8,0.96,-15.01,14.94,-1.54
8,1.87,0.69,3.1,2.17
8,0.73,3.71,-18.11,-7.44
8,1,-11.73,-16.77,15
8,0.8,-5.28,-9,16.22
8,1.1,17.64,11.03,-11.19
8,0.58,10.83,-11.11,-2.38
8,1.17,11.99,-15.42,-14.75
8,1.53,15.9,-11.7,-10.96
8,1.97,8.39,12.58,12.46
8,1.55,-16.86,18.19,-8.83
8,0.54,12.66,-17.96,11.9
8,1.22,-1.14,5.14,18.87
8,1.52,-3.84,11.34,-19.78
8,1.83,11.25,0.02,-14.21
8,1.18,-14.46,2.85,13.93
8,0.68,-6.1,3.88,8.13
8,1.73,-17.54,14.44,8.22
8,1.08,16.3,-1.29,13.17
8,1.68,-7.99,-7.68,0.92
8,1.84,-5.81,-12.36,0.05
8,1.03,19.69,0.01,-15.36
8,1.71,-10.09,2.74,-11.76
8,1.53,14.22,-17.31,6.54
8,1.4,16.14,-5.01,-2.98
8,1.37,-15.61,-2.75,1.36
8,0.96,-11.43,17.64,-0.16
8,1.25,-8.66,15.57,-11.02
8,1.41,10.05,8.27,-14.38
8,0.53,-17.06,-10.62,-12.02
8,1.07,-7.06,16.36,-12.84
8,1.09,15.68,14.87,7.87
8,1.07,-19.81,19.24,7.74
8,1.59,19.71,-6.64,-19.01
8,0.54,11.47,-12.63,-18.58
8,0.86,-12.66,6.91,2.23
8,1.41,10.57,14.41,-19.82
8,0.56,-17.25,-2.92,13.71
8,1.53,-19.53,-9.75,2.7
8,1.46,3.8,-13.64,16.35
8,1.55,15.15,-5.79,4.1
8,0.63,5.29,-7.98,-13.06
8,0.65,0.57,9.45,16.33
8,1.2,-12.11,8.99,13
8,1.72,14.24,-9.82,-12.68
8,1.63,15.84,9.93,-18.08
8,1.82,18.46,0.55,-8.03
8,0.87,9.72,-0.75,2.64
8,1.2,15.81,-6.31,-8.96
8,1.18,-6.86,2.08,-0.09
8,1.95,-0.89,10.43,16.23
8,1.16,-13.36,12.62,-18.52
8,1.7,6.78,-1.17,-0.78
8,0.52,17.82,-9.06,-6.69
8,0.67,-8.42,9.22,1.04
8,1.06,-5.48,16.81,17.84
8,1.99,4.27,-2.94,-1.61
8,0.79,-12.93,15.48,-3.61
8,0.66,2.61,19.86,-13.86
8,0.95,7.94,-8.92,-13.25
8,1.61,-6.49,-19.22,11.04
8,1.8,1.14,-16.53,12.07
8,0.76,-15.39,1.66,-19.25
8,0.9,19.39,4.5,14.47
8,1.3,-4.72,12.18,15.35
8,1.26,-17.04,0.04,12.24
8,0.6,10.1,13.75,-13.86
8,1.1,6.1,13.27,14.09
8,1.47,13.49,13.4,-18.86
8,1.73,-4.6,-10.55,-6.92
8,0.72,17.92,19.19,1.6
8,1.97,8.75,3.37,-0.61
8,2,6.23,8.36,-8.08
8,1.9,17.31,-0.19,9.05
8,1.57,0.29,10.71,10.29
8,0.61,6.65,-18.89,-0.67
8,1.81,12,-10.91,-10.04
8,1.56,5.23,11.74,-11.35
8,1.29,15.48,8.58,-19.73
8,1.96,-14.74,-13.64,-12.29
8,0.94,4.8,-18.31,-15.91
8,1.85,14.37,-19.48,-13.94
8,1.61,-10.54,-12.48,8.08
8,0.63,-10.57,-2.14,16.74
8,0.89,14.64,6.22,-14.25
8,1.43,-1.31,16.78,10.98
8,1.72,-4.84,-14.16,2.77
8,1.51,-11.56,-19.93,15.65
8,1.96,-6.54,11.89,-13.52
8,1.94,7.83,-11.33,-15.69
8,1.77,2.58,12.11,8.63
8,1.54,-1.86,3.19,17.12
8,0.66,17.78,-1.1,-15.9
8,0.79,19.73,-13.86,5.27
8,0.88,9.31,5.57,19.54
8,1.46,-0.08,13.3,11.59
8,1.87,8.94,-1.96,1.4
8,1.9,-2.82,-3.27,-12.16
8,1.47,-16.31,2.97,7.02
8,0.97,12.87,-18.4,13.8
8,1.45,11.84,-9.33,-11.59
8,1.56,4.71,12.03,15.05
8,1.46,10.21,5.61,-1.1
8,1.9,-8.95,10.76,19.14
8,0.54,-17.08,8.41,3.88
8,0.88,19.77,-9.61,19.05
8,1.4,-5.38,8.29,14.62
8,1.71,-10.75,14.66,-2
8,1.27,18.05,14.16,-4.7
8,1.69,18.33,5.11,-7.96
8,1.54,16.64,-8.86,-6.02
8,1.13,-7.98,-5.16,-5.44
8,1.95,-13.7,-14.71,-9.09
8,1.01,-19.39,-3.78,5.88
8,0.84,10.25,4.46,0
8,0.63,10.69,7.83,18.87
8,1.36,17.6,-18.37,8.56
8,1.34,-18.58,-6.14,-14.43
8,0.63,-16.74,2.56,9.34
8,1.39,2.97,-6.38,-8.33
8,1.85,-19.73,5.04,-14.84
8,1.27,7.35,13.67,-19.3
8,1.88,-6.61,13.01,9.68
8,0.94,2.56,4.29,3.39
8,1.57,-4.03,16.08,-17.42
8,1.56,-9.75,-19.64,-7.43
8,0.56,7.6,9.35,14.02
8,1.38,-2.93,17.07,1.71
8,1.15,1.84,12.76,-12.56
8,1.15,-10.82,1.82,1
8,0.78,4.55,-11.39,-8.49
8,1,-2.19,-6.83,-2.54
8,0.58,-1.2,0.3,-19.74
8,0.91,11.48,-11.52,11.65
8,1.4,19.49,-16.27,-1.67
8,1.19,5.17,7.44,2.43
8,0.89,8.64,-15.47,16.56
8,1.71,-7.69,-0.99,-3.01
8,0.6,-8.08,-17.75,-9.27
8,1.29,-9.94,17.83,6.98
8,1.35,19.4,10.9,-10.49
8,1.11,15.72,-13.06,4.3
8,1.94,-7.53,3.95,9.83
8,1.5,19.1,-1.81,15.94
8,1.9,8.8,-2.76,13.99
8,1.04,13.55,15.45,17.81
8,1.69,-18.88,0.55,17.01
8,0.97,-0.36,19.23,1.72
8,1.08,1.11,17.7,-2.68
8,1.18,17.14,16.77,-6.29
8,0.95,-19.11,6.98,9.56
8,0.79,9.25,-15.02,-5.23
8,1.63,18.74,3.08,10.16
8,1.14,-19.28,-8.12,5.45
8,0.99,-9.27,-14.2,1.13
8,1.74,16.81,14.95,15.37
8,1.14,12.03,-9.3,-7.39
8,1.3,1.12,-11.88,-12.51
8,0.81,7.46,7.99,-9.59
8,0.63,-8.89,-12.56,2.8
8,1.5,13.59,17,14.49
8,0.91,-2,0.21,6.11
8,1.07,9.89,-5.65,-15.62
8,1.32,-4.68,11.69,-10.74
8,0.64,3.92,-0.22,1.93
8,1.89,11.18,-7.32,14.81
8,1.61,0.68,-10.4,2.13
8,1.97,14.61,-17.78,-15.13
8,1.92,-1.52,2.89,-1.45
8,0.53,18.89,-3.05,5.75
8,1.69,10.97,3.67,14.83
8,0.65,10.93,-8.28,-16.33
8,0.89,-1.11,-11.15,-0.51
8,1.23,6.07,-0.78,-19.89
8,1.51,-15.57,14,14.81
8,0.73,3.49,-6.38,13.86
8,1.14,-5.46,-5.01,3.73
8,0.54,13.14,8.39,14.21
8,0.76,-11.63,-17.32,4.96
8,1.96,-10.62,-6.13,-19.88
8,0.6,-10.56,1.87,4.77
8,1.78,-12.56,-7.45,11.92
8,1.7,10.66,-10.09,-15.02
8,1.23,-16.6,5.87,15.11
8,0.68,-12.21,-4.19,-15.84
8,1.85,-1.02,-8.86,-17.14
8,1.72,-2.65,-13.55,-8.77
8,1.32,-18,-10.75,2.38
8,1.09,-19.2,-10,7.49
8,1.53,10.73,-8.14,10.7
8,1.21,9.32,0.17,-2.22
8,1.31,-11.71,-11.86,-5.72
8,1.68,12.96,-3.57,0.81
8,0.68,-13.18,-15.2,14.73
8,1.75,18.1,-17,-12.29
8,1.94,14,17.27,13.6
8,1.22,10.78,1.76,-19.84
8,1.35,7.04,16.18,11.31
8,1.66,17.64,13.71,-9.73
8,1.84,13.56,-14.29,0.07
8,1.75,7.06,19.32,1.41
8,1.42,6.41,15.73,12.24
8,1.45,-9.2,11.39,-6.74
8,1.83,10.81,-19.22,11.9
8,1.1,3.49,18.6,18.23
8,1.27,3.32,-8.11,-2.08
8,0.78,-6.9,-2.3,-8.14
8,1.73,4.14,-3.82,-1.34
8,1.51,-0.56,2.68,-3.77
8,1.86,-1.04,15.87,-16.66
8,1.99,18.39,-2.09,-8.93
8,1.42,-2.8,-10.12,-5.18
8,1.12,-18.8,-15.59,-18.09
8,1.08,4.39,-8.93,-9.05
8,1.03,0.13,-12.32,-5.26
8,1,-11.69,-13.34,9.96
8,1.76,18.19,18.44,-17.78
8,1.38,14.12,-14.05,-12.8
8,0.69,-1.45,-10.6,5.94
8,1.63,-8.2,7.85,12.55
8,1.98,5.88,-6.95,-19.24
8,0.69,-14.31,-5.37,15.3
8,1.47,-4.96,5.26,9.2
8,1.04,10.57,-11.77,-5.9
8,1.38,-1.95,-15.64,-13.94
8,0.99,19.37,-6.96,13.04
8,2,12.57,-1.29,17.76
8,0.95,12.26,3.84,-17.47
8,1.87,-12.45,-5.55,-16.24
8,1.28,13.91,-6.25,-17.02
8,1.82,6.44,-19.51,2.49
8,1.83,-15.68,2.46,2.09
8,0.79,-17.6,-9.9,-10.37
8,0.57,-11.68,-16.59,-0.34
8,0.66,-17.75,-5.21,-16.41
8,0.81,-19.27,-10.52,-2.87
8,1.17,6.18,-9.93,11.23
8,1.28,-19.25,2.4,-6.83
8,0.7,19.2,19.9,-11.3
8,0.59,0.98,-12.17,-13.79
8,1.67,-8.59,-15.27,-7.26
8,1.87,-16.84,12.13,8.48
8,1.62,9.06,-9.45,4.07
8,0.61,10.85,-16.12,-18.65
8,1.79,-8.2,15.58,-7.1
8,1.63,-19.18,2.25,1.97
8,1.98,-10.34,2.94,14.88
8,1.6,2.3,11.24,12.04
8,1.7,8.97,-16.24,13.81
8,1.28,-6.82,-12.07,15.91
8,0.64,14.33,-6.81,-4.78
8,1.94,0.58,-17.48,-14.05
8,1.13,-16.86,7.78,9.17
8,1.27,5.8,-3.66,-0.7
8,1.63,13.17,4.31,-9.81
8,1.16,8.18,6.39,8.44
8,0.64,-9.15,-9.35,-0.65
8,1.13,15.37,-4.03,2.76
8,0.69,-18.5,-2.16,12.47
8,1.47,11.57,12.42,10.18
8,1.96,19.06,4.73,7.07
8,0.69,-18.89,-3.04,19.72
8,1.51,10.68,-7.52,-0.41
8,1.74,15.31,-15.57,18.78
8,1.59,-12.3,0.37,3.52
8,0.77,-4.17,0.24,-4.82
8,1.88,-14.99,-8.81,14.73
8,0.9,-2.78,-2.29,7.21
8,0.59,-7.22,0.28,-5.51
8,1.88,-15.48,-11.29,-9.88
8,1.4,4.21,-3.36,-7.8
8,0.79,-0.31,-17.95,-2.69
8,0.88,-16.66,5.5,-9.5
8,1.29,10.67,-8.51,-13.96
8,0.85,-2.56,-0.46,16.79
8,1.15,-14.64,-15.58,6.42
8,1.63,0.68,-17.32,3.36
8,1.52,-13.54,-16.84,2.34
8,1.93,-6.26,15.64,-4.19
8,1.32,10.44,17.64,8.97
8,1.57,8.77,5.86,-9.23
8,0.31,14.41,-18.44,10.28
8,1.95,4.12,5.24,-9.46
8,0.88,-19.44,15,-1.75
8,1.87,-0.38,-16.52,6.18
8,2.59,-9.31,-4.06,-14.62
8,1,7.45,8.11,-1.4
8,0.85,7.66,14.49,-10.04
8,0.8,18.1,-14.85,3.71
8,2.35,-3.84,19.94,-8.37
8,1.25,-14.54,-8.28,17.42
8,1.55,12.44,3.18,-18.19
8,2.6,15.45,-11.96,6.69
8,2.93,-7.14,0.75,-1.41
8,1.83,-3.51,-10.68,1.67
8,2.62,-15.87,-14.33,-14.67
8,1.13,7.07,16.76,3.2
8,2.17,3.72,10.88,-13.31
8,2.91,-14.13,8.95,-4.05
8,0.95,6.91,-16.32,-14.84
8,1.11,0.66,-15.07,16.66
9,1.52,3.94,5.62,-3
9,0.87,-19.53,-19.47,18.57
9,1.37,-13.87,17.25,-16.7
9,1.48,-19.71,-12.65,-3.46
9,1.52,8.51,-13.38,10.11
9,0.92,-19.19,13.09,-3.52
9,0.39,17.52,-18.8,9.84
9,1.66,16.8,-12.44,-6.37
9,0.31,-1.84,-14.01,17.3
9,2.57,16.12,-18.19,-9.24
9,1.22,-16.45,-15.94,12.31
9,0.55,-4.04,-8.19,-8.27
9,2.8,2.7,-7.97,-4.1
9,0.98,4.11,19.42,9.96
9,2.55,-11.36,13.18,-14.57
9,0.44,16.14,1.53,-10.55
9,0.44,19.71,14.93,4.73
9,2.7,6.02,10.66,-0.01
9,1.44,-4.76,-9.41,-14.16
9,1.63,-2.52,4.96,-12.07
9,0.59,7.94,-15.35,-14.26
9,2.65,-5.91,11.7,-13.51
9,0.46,17.99,8.3,5
9,1.63,-16.73,-13.14,-0.06
9,2.36,0.04,-7.65,1.79
9,1.96,16.92,-8.09,1.35
9,0.62,-2.7,19.33,5.42
9,0.41,18.57,-15.7,8.09
9,1.82,2.19,6.27,-14.95
9,1.09,2.87,6.85,16.13
9,0.59,14.97,17.7,7.76
9,2.24,18.4,10.81,13.52
9,2.75,-1.97,12.2,2.3
9,2.98,17.21,14.52,11.68
9,0.84,-13,10.7,14.63
9,2.85,-3.11,14.99,-10.59
9,2.95,-7.44,11.44,8.64
9,0.37,-10.05,0.84,19.68
9,2.6,-1.88,-10.97,12.49
9,0.89,17.76,-5.86,7.43
9,1.67,-15.95,17.95,-5.13
9,2.43,-11.11,4.62,-19.01
9,1.76,1.62,-2.2,-5.72
9,0.82,8.67,4.43,18.59
9,1.67,-2.68,5.26,-2.89
9,2.67,-7.75,-7.15,-17.83
9,2.29,-5.85,18.98,3.81
9,2.76,12.45,16.65,-4.32
9,0.71,10.58,-18.61,-7.27
9,1.51,-1.24,9.89,-0.82
9,0.38,4.92,-11.79,-6.7
9,0.81,0.39,1.63,16.14
9,0.32,5.17,10.81,0
9,2.1,-2.49,-5.8,1
9,1.54,18.55,7.28,-5.53
9,2.98,-7.35,-4.93,11.56
9,0.81,19.95,2.38,15.65
9,1.48,18.78,-11.92,-2.6
9,0.27,-0.1,-16.07,13.62
9,0.26,9.39,12.73,-2.83
9,2.88,-16.54,-6.72,-17
9,2.66,9.45,-3.77,-0.89
9,2.14,11.2,14.26,7.94
9,2.59,1.92,-16.1,17.78
9,2,-15.67,-13.67,9.65
9,1.99,1.5,-7.94,19.24
9,0.31,0.56,-14.78,-4.27
9,0.58,9.59,-9.7,-6.21
9,2.16,-12.27,18.32,-10.03
9,1.49,4.18,19.28,7.19
9,0.67,8.93,-13.31,-10.01
9,0.99,9.59,1.77,-10.36
9,2.4,-8.33,-10.41,2.91
9,1.84,-0.42,-2.16,19.23
9,0.74,-11.54,1.44,17.01
9,2.04,9.53,16.22,16.76
9,2.93,19.66,-18.66,9.44
9,2.53,-12.37,-2.49,3.48
9,1.01,-17.31,-2.26,7.63
9,0.53,17.14,-7.38,-8.03
9,1.92,-0.11,0.39,-4.68
9,1.61,-13.44,11.52,-14.62
9,2.09,-18.94,-1.7,-18.29
9,2.17,-14.72,7.64,-1.58
9,0.99,15.73,11.6,-18.49
9,2.06,-6.37,7.36,-16.48
9,2.96,-13.16,9.91,13.54
9,0.91,10.9,0.68,-13.11
9,1.39,-3.27,4.36,0.52
9,2.68,-6.58,-19.76,17.43
9,2.25,-18.33,-7.78,-4.91
9,0.31,-1.9,0.8,5.17
9,1.56,-9.98,-9,18.87
9,2.36,10.75,-9.53,18.38
9,1.25,0.48,-1.99,-5.87
9,2.64,-17.2,17.44,-10.7
9,2.21,-5.81,1.65,13.07
9,2.55,14.59,18.46,-13.22
9,1.7,-3.01,16.57,3.79
9,0.48,15.97,-18.14,2.94
9,1.16,-11.66,9.24,-10
9,1.11,-10.15,-4.84,5.69
9,2.18,-3.66,9.32,-17.15
9,1.32,-5.77,10.23,-19.97
9,0.51,-0.25,-19.23,-0.94
9,1.39,7.71,-18.02,-0.74
9,1.83,-13.32,-4.01,14.24
9,2.12,9.18,13.29,-6.63
9,1.74,-12.65,-17.64,14.84
9,2.9,-17.87,19.52,12.8
9,1.66,-3.71,-10.05,1.93
9,2.53,-16.95,-18.17,-6.68
9,2.97,-18.72,-6.26,15.09
9,0.34,12.1,11.66,17.43
9,1.2,12.32,-3.56,16.45
9,0.58,-2.61,-15.03,-12.22
9,1.77,-2.71,1.12,-3.12
9,1.51,11.24,3.93,10.66
9,2.29,-0.04,-18.98,-13.8
9,1.66,3.24,-2.68,-4.41
9,0.27,18.36,-12.59,-2.61
9,0.42,-0.54,10.9,-8.45
9,0.44,-15.2,2.61,15.35
9,0.25,-19.83,-15.25,-4.11
9,0.85,2.18,-12.44,17.99
9,2.92,-7.14,-13.92,15.25
9,0.96,1.04,-6.18,4.78
9,2.64,-12.71,-15.25,-13.55
9,0.86,-16.34,-14.57,-18.23
9,2.28,16.77,-19.06,-6.26
9,1.89,-0.31,5.64,-1.27
9,1.53,-9.85,8.28,-9.13
9,1.92,12.04,-15.87,15.38
9,0.54,-14.95,-3.35,-3.02
9,2.72,-2.75,18.92,7.38
9,1.61,3.83,17.17,-9.56
9,1.55,11.63,-11.65,-19.78
9,0.43,-14.4,-1.75,-2.22
9,2.06,-1.53,18.47,19.19
9,2.35,-18.55,6.88,14
9,2.63,-6.96,-16.02,0.81
9,0.36,7.12,-16.81,-12.18
9,2.29,-5.19,16.32,13.12
9,2.47,-8.64,13.29,-0.47
9,1.75,-4.56,-19.83,-6.8
9,0.77,15.07,12.61,8.72
9,1.7,0.79,-4.38,17.24
9,2.4,1.33,-10.37,11.13
9,1.48,1.83,-6.29,16.52
9,1.43,6.45,-0.9,-4.41
9,0.63,14.61,3.06,-16.57
9,1.54,13.71,-14.43,-19.34
9,1.11,7.78,-3.39,12.23
9,2.25,-16.18,-11.42,-15.74
9,0.95,5.92,-7.91,6.82
9,1.69,16.45,17.37,11.36
9,2.03,19.97,-9.19,9.75
9,1.64,17.95,2.82,-16.87
9,0.57,-10.44,15.11,7.43
9,0.68,6.94,-4.26,8.41
9,0.42,3.71,12.3,6.2
9,0.8,-2.63,9.34,10.24
9,0.8,4.98,-13.86,2.93
9,2.24,3.21,-8.4,-19.22
9,2.4,2.73,-18.22,-15.04
9,1.05,12.49,-19.81,3.11
9,1.04,-16.15,-16.89,4.98
9,1.69,6.68,15.15,-0.71
9,0.73,6.72,-2.15,-9.15
9,0.29,-10.05,-10.65,-14.06
9,1.58,-12.5,-14.12,-18.55
9,2.16,13.33,-15.15,13.34
9,2.44,-18.57,-9.14,-9.38
9,2.48,9.05,16.04,-1.04
9,1.51,-3.4,10.68,2.13
9,2.84,17.5,1.46,19.34
9,2.73,18.42,-9.49,18.52
9,2.78,4.22,-0.99,15.86
9,0.41,15.05,7.81,18.36
9,1.37,15.14,1.04,-5.5
9,2.31,12.52,7.62,-13.18
9,2.36,-1.3,7.2,14.15
9,2.23,-0.96,-4.67,-12.22
9,1.88,3.17,12.11,15.22
9,0.6,18.56,-7.26,-3.4
9,1.97,5.09,17.83,18.45
9,2.46,4.35,-10.1,17.2
9,2.33,17.47,11.04,14.94
9,0.28,-2.69,18.36,-5.12
9,2.1,19.75,-9.03,4.81
9,1.95,2.94,3.82,1.38
9,0.64,5.07,3.09,3.76
9,1.78,-12.84,-14.16,15.99
9,1.36,19.54,-0.95,-15.69
9,2.31,2.07,-2.66,3.48
9,1.94,-11.97,-8.84,-11.13
9,1.35,13.23,-7.53,6.24
9,1.9,-0.5,11.16,-10.14
9,2.94,-11.16,-18.57,10.67
9,2.18,-5.23,-19.46,-2.86
9,0.85,-16.98,1.3,-12.52
9,0.26,-15.38,-15.14,-15.35
9,2.48,13.71,-1.36,14.39
9,1.42,-12.94,-9.93,-0.2
9,0.97,-12.65,13.84,12.68
9,2.06,8.27,-16.96,0.94
9,2.53,19,-0.67,1.73
9,2.73,-9.54,5.42,-7.78
9,2.09,-7.62,-10.65,9.64
9,2.08,-16.6,-2.58,2.18
9,2.76,-2.33,-19.27,14.42
9,2.58,-13.22,7.16,-19.21
9,2.62,12.34,-18.18,-18.02
9,0.92,-4.91,-3.51,2.75
9,1.4,-12.18,-17.2,6.7
9,2.78,-19.48,9.97,-0.21
9,2.16,4.78,6.59,-12.33
9,0.74,-18.68,-15.48,3.59
9,0.27,17.08,-10.88,19.99
9,2.75,-0.54,11.6,-6.02
9,1.94,-4.29,6.3,-7.64
9,0.7,17.81,-14.28,-2.22
9,2.67,-15.31,-11.49,-0.05
9,0.61,4.62,15.84,-8.91
9,0.85,-15.15,17.91,-13.28
9,1.51,-16.54,2.08,11.81
9,0.91,11.47,4.91,-3.34
9,1.05,-3.18,-7.47,-10.54
9,1.67,13.72,-11.94,-1.3
9,0.96,12.71,-17.41,-7.15
9,1.04,6.71,-7.06,-3.7
9,0.6,-18.21,1.03,4.84
9,2.63,-0.7,-2.97,-3.54
9,3,13.51,17.55,-0.77
9,2.6,11.6,3.03,-13.09
9,1.85,-6.74,9.17,12.13
9,1.26,-9.82,5.26,-15.15
9,2.58,19.77,12.15,-17.33
9,0.78,6.14,-13.63,-10.27
9,1.37,-18.31,12.4,2.61
9,0.65,-14.24,15.99,-1.77
9,0.93,0.52,-3.42,1.08
9,2.44,0.01,8.44,-16.51
9,1.08,-10.96,-9.13,-1.46
9,2.66,-16.79,-9.28,-2.36
9,2.83,-3.89,-17.2,-13.12
9,2.88,11.6,-10.34,11.74
9,0.48,2.75,2.33,-15.72
9,2.23,-13.56,-6.5,7.68
9,1.2,-19.15,-13.58,-9.63
9,2,-9.07,-19.67,-4.54
9,0.8,17.09,-14.87,15.88
9,1.07,1.71,1.34,-7.43
9,0.27,-18.13,12.8,-8.77
9,2.45,-9.73,-1.19,7.47
9,0.62,-6.94,2.54,10.44
9,2.13,-5.23,-7.24,17.54
9,1.68,14.86,-9.98,8.76
9,1.64,-8.53,4.62,4.89
9,1.5,9.73,-9.65,-12.24
9,2.89,-5.1,-17.96,-3.85
9,0.6,1.53,-10.01,6.19
9,1.92,7.98,-2.31,-18.79
9,2.71,-16.19,14.3,17.43
9,2.51,-4.01,15.63,16.35
9,1.62,-16.56,-0.53,-16.28
9,0.92,2.37,6.13,12.97
9,2.72,-2.39,16.59,-3.55
9,1.99,1.12,7.45,4.3
9,2.02,6.27,13.86,-1.72
9,0.89,-9.46,-1.22,-16.96
9,2.75,-3.72,11.42,-13.9
9,2.4,14.11,0.99,4.35
9,2.65,9.25,17.14,-3.31
9,1.08,3.9,14.66,-12.04
9,1.32,-16.59,-3.05,-13.74
9,0.9,15.28,-14.47,-5.13
9,1.94,-15.2,-0.86,-3.25
9,2.82,-0.39,-14.11,9.5
9,2.86,-15.95,-7.97,-4.98
9,1.45,18.4,-8.35,-1.92
9,2.18,-9.04,11.27,14.19
9,2.77,-6.13,15.99,3.07
9,2.95,-15.98,9.87,-15.45
9,0.9,15.7,-2.13,16.55
9,1.39,12.09,8.79,17.8
9,1.79,-15.28,-5.62,-2.54
9,2.66,-3.19,4.92,-10.44
9,0.56,-10.62,-3.26,-2.46
9,1.01,-16.01,3.63,9.75
9,0.69,-12.91,13.78,6.08
9,0.85,9.66,-9.4,-2.12
9,0.3,-19.06,-18.27,11.7
9,1.36,8.38,-12.9,11.18
9,1.71,-7.59,-15.98,11.88
9,1.51,3,11.23,12.72
9,0.32,0.77,12.57,16.94
9,2.32,-18.28,-8.61,17.52
9,2.94,-4.07,13.1,-15.14
9,2.06,10.25,4.07,-1.3
9,0.95,10.49,7.77,-8.07
9,2.95,7.56,-4.21,-7.63
9,1.77,9.84,-18.94,6.33
9,1.54,-13.96,7.66,-3.7
9,1.24,4.55,-9.82,3.33
9,2.54,19.88,-17.11,-9.16
9,2.22,-11.1,-13.39,13.95
9,2.23,-10.81,13.87,-13.83
9,0.43,-9.52,-10.29,-17.38
9,1.88,14.71,-10.55,-1.25
9,0.52,-3.14,19.32,-17.09
9,1.32,13.49,-11.8,-8.93
9,0.55,10.57,16,5.57
9,2.86,9.45,-17.45,1.47
9,1.12,5.07,11.28,-5.82
9,2.66,9.72,3.52,-6.4
9,0.53,12.04,15.37,5.32
9,2.05,7.83,9.3,6.71
9,2.71,4.03,-7.35,14.06
9,2.02,-19.61,2.68,-15.73
9,1.44,-15.12,6.35,1.17
9,1.6,-0.71,1.83,-8.22
9,1.08,12.51,-6.8,-4.44
9,1.85,14.37,-4.59,-2.46
9,1.33,6.16,8.91,0.03
9,2.24,-6.47,-18.57,6.34
9,1.87,5.9,7.86,7.56
9,2.16,14.32,13.9,0.31
9,2.61,-11.81,15.51,18.65
9,1.65,-11.11,3.33,11.63
9,2.67,-14.15,-18.68,-11.08
9,0.35,16.09,-3.35,2.71
9,1.57,-10.61,15.14,-0.44
9,1.57,-7.47,-4.8,1.27
9,1.22,4.14,-2.88,-11.43
9,2.46,11.35,5.36,14.25
9,1.19,5.1,-2.06,-2.03
9,1.91,12.24,-18.73,-7.17
9,2.16,19.96,9.5,13.29
9,2.34,13.07,-18.81,-13.79
9,2.98,-17.32,-14.28,18.57
9,2.76,18.52,-18.37,3.55
9,1.53,7.14,10.07,3.53
9,2.73,2.8,12.49,16.26
9,2.43,0.97,0.98,12.32
9,1.51,1.85,5,15.35
9,2.45,-19.98,-17.92,1.17
9,1.93,-9.52,4.73,3.8
9,1.41,-6.14,11.97,-10.7
9,1.27,-19.69,14.6,10.07
9,0.98,-2.83,-15.57,19.3
9,2.57,11.59,-17.29,4.95
9,0.94,9.57,12.29,-3.76
9,0.3,17.24,7.38,9.58
9,2.75,14.96,-17.38,10.85
9,1.48,11.25,3.81,17.84
9,1.22,14.03,17.3,-0.92
9,2.4,19.97,8.91,7.7
9,1.59,17.12,11.66,-17.37
9,2.49,9.04,15.16,-1.4
9,1.32,-4.3,4.66,-19.76
9,1.8,-19.7,5.61,-9.67
9,0.31,-18.97,-2.22,2.43
9,1.68,-16.97,-12.95,13.34
9,2.9,-4.37,14.1,-16.82
9,1.01,4.77,-6.83,-5.66
9,0.62,1.35,0.08,0.12
9,2.54,11.31,19.13,-11.13
9,1.91,-19.96,-0.21,12.26
9,0.98,16.53,5.38,12.96
9,0.42,7.14,5.09,-1.6
9,2.31,-17.22,-13,-13.2
9,2.41,6.14,2.57,12.61
9,2.02,-19.5,-6.83,14.9
9,0.32,1.44,8.76,-15.22
9,0.57,-9.61,2.38,18.92
9,1.9,14.27,17.23,-3.62
9,1.91,0.5,-7.14,-17.02
9,2.07,-8.61,13.06,17.28
9,1.17,-11.11,1.69,-19.42
9,0.69,-7.6,13.29,-6.09
9,2.08,6,2.72,11.48
9,2.19,-13.75,7.41,-16.91
9,2.07,12.48,-17.45,17.12
9,1.68,-19.13,-17.21,12.05
9,1.92,16.07,-2.04,-15.29
9,1.27,-18.67,-15.07,-7.02
9,1.09,14.15,-11.93,18.89
9,1.45,-18.34,-13.34,16.98
9,0.88,5.13,-3.24,0.15
9,1.69,13.01,-2.96,-19.25
9,1.65,-17.6,2.01,7.34
9,2.58,3.99,-19.49,18.39
9,1.53,7.67,-12,-19.1
9,2.99,14.04,9.28,11.9
9,1.56,-16.73,19.72,8.21
9,2.96,15.71,-18.98,10.66
9,2.86,-9.2,18.22,-7.02
9,2.4,-19.47,0.99,-10.38
9,2.6,-14.75,-18.59,9.26
9,1.11,-18.89,1.42,-0.48
9,0.65,-0.69,-13.33,-18.97
9,1.9,-10.56,-2.33,-15.71
9,1.1,-3.32,-14.61,-12.47
9,2.01,-2.55,8.87,16.36
9,0.26,0.41,-4.27,3.96
9,1.61,13.46,-14.85,4.28
9,2.94,-9.09,-17.94,-9.03
9,1.79,-6.35,-13.65,0.71
9,1.31,18.99,-18.05,-2.06
9,1.81,0.07,4.83,15.84
9,2.99,17.25,-16.81,14.3
9,0.41,-13.06,-11.13,14.59
9,2.37,0.18,16.64,8.43
9,0.68,-2.46,-12.63,-16.76
9,1.98,14.87,11.06,8.34
9,0.71,11.72,-13.02,-5.54
9,2.65,19.57,-8.63,15.64
9,0.26,18.27,10.03,11.42
9,1.48,-8.58,5.5,-19.74
